"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"114","BP","GO:1901293","nucleoside phosphate biosynthetic process",83,0.382234404750536,2.17134588140214,0.000107325407125801,0.00471954225645441,0.00403882453131305,917,"tags=67%, list=34%, signal=46%","ACSL6/ACAT1/NME1/UPP1/PPT1/ELOVL1/IMPDH1/NME2/PNP/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/NMRK1/SLC35B2/DTYMK/GCDH/ATP5PB/NDUFB1/DUT/CTPS1/NDUFS6/PDHB/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/UMPS/NDUFV1/PRPS1/PARP1/STOML2/ATP5MC3/ATP5F1E/FLAD1/ATP5MC2/NDUFA7/DIP2A"
"115","BP","GO:0019318","hexose metabolic process",45,-0.492474968419888,-2.12975083561897,0.000106481218054853,0.00471954225645441,0.00403882453131305,503,"tags=49%, list=18%, signal=41%","ADPGK/PDK1/CRY1/PGM1/MPI/NR3C1/GAPDH/PDK3/PFKFB3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/PGK1/ENO1/USP7/PFKFB4/HK2/ALDOC/ENO2"
"116","BP","GO:0071356","cellular response to tumor necrosis factor",45,-0.492375390651956,-2.12932020290043,0.000106481218054853,0.00471954225645441,0.00403882453131305,188,"tags=29%, list=7%, signal=27%","JAK2/NFATC1/TANK/CPNE1/GBP3/FOS/FAS/GBP2/HSPA1A/TNFSF13B/TNFAIP3/GBP1/STAT1"
"117","MF","GO:0000976","transcription cis-regulatory region binding",152,-0.351169319843044,-1.94759385615284,0.000110255444150364,0.00476621203907635,0.00407876295175345,933,"tags=54%, list=34%, signal=38%","RB1/ADNP/GATA3/LEF1/ZNF217/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/CHD2/NFATC2/NFAT5/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/CREBZF/LRRFIP1/KLF13/HDAC4/PBX2/NLRC5/PIH1D1/BBX/ZNF460/BPTF/CHD3/ZNF770/PRDM2/ARID4B/HMGB2/SMAD4/CRY1/NRF1/RELB/RUNX1/CREBRF/NFKB1/FOXN3/IRF7/BAZ2A/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/SMARCA2/KDM6B/FOXK2/MXI1/NFATC1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/ZSCAN25/FOS/CBX4/IRF1/PER1/RBAK/STAT1/UTY"
"118","MF","GO:0001067","transcription regulatory region nucleic acid binding",152,-0.351169319843044,-1.94759385615284,0.000110255444150364,0.00476621203907635,0.00407876295175345,933,"tags=54%, list=34%, signal=38%","RB1/ADNP/GATA3/LEF1/ZNF217/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/CHD2/NFATC2/NFAT5/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/CREBZF/LRRFIP1/KLF13/HDAC4/PBX2/NLRC5/PIH1D1/BBX/ZNF460/BPTF/CHD3/ZNF770/PRDM2/ARID4B/HMGB2/SMAD4/CRY1/NRF1/RELB/RUNX1/CREBRF/NFKB1/FOXN3/IRF7/BAZ2A/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/SMARCA2/KDM6B/FOXK2/MXI1/NFATC1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/ZSCAN25/FOS/CBX4/IRF1/PER1/RBAK/STAT1/UTY"
"119","BP","GO:0048514","blood vessel morphogenesis",72,-0.435558275313344,-2.09159440006949,0.00011798724247788,0.00501544103233053,0.00429204468908567,456,"tags=39%, list=17%, signal=33%","RUNX1/KRIT1/TGFBR2/JAK1/SETD2/GNA13/PLCG1/BTG1/QKI/HDAC7/HIPK2/STAT3/NOTCH2/RBPJ/PKM/TYMP/RAP1A/PGK1/CHD7/VEGFB/SOS1/EGLN1/ANXA1/HK2/COL18A1/TNFAIP3/VEGFA/STAT1"
"120","BP","GO:0006468","protein phosphorylation",244,-0.30160196242219,-1.80548047654673,0.000117363687324117,0.00501544103233053,0.00429204468908567,1010,"tags=52%, list=37%, signal=36%","TNKS/RB1CC1/FBH1/PRKD3/CCNI/AKAP9/NCK2/PTPN11/TLK1/MAP2K7/IGF1R/SQSTM1/GGNBP2/RB1/PRPF4B/ADNP/CSNK1G2/MAP3K1/PIM3/CCNH/RPS6KA5/RICTOR/TERF2IP/CD4/PRKCQ/STAT2/PIK3CD/NCK1/CSNK1A1/IL6ST/PAK2/PIK3R5/SMG1/ARAF/PTPRJ/LCP2/TNFRSF14/DYRK1A/RPS6KA3/ERC1/CCNK/WNK1/BCKDK/PIK3CA/ROCK1/TGFB1/STK4/STK26/CLK1/SORL1/PIK3C3/CAB39/OBSCN/ILK/CAMK2D/PIH1D1/MOB3A/PSEN1/HGS/MIF/CLK3/SMAD4/PRKRIP1/CD6/MAP2K4/PDK1/TRPT1/PRRC1/CRY1/MYADM/MARK2/SNRK/MAP4K4/NEK7/GRK2/TGFBR2/JAK1/FYN/GADD45B/MAP4K2/CSNK1G3/DDIT4/PARP9/RIOK3/PTPN4/MKNK2/CAMK4/MAP2K1/SLK/STK17A/RUNX3/CSNK2A2/CSNK1E/ST3GAL1/HIPK2/TAOK1/SNX9/CREB1/OXSR1/SOCS1/LDLRAD4/PDK3/NBN/RASGRP1/PDE4D/PLEC/CASP3/JAK2/ATG13/PKM/ATG14/CCNG2/ITPKB/RAP1A/PARP14/PTPN1/CRKL/MALT1/VEGFB/SOS1/FMR1/FAS/ALPK1/PKIA/SMPD1/TNFAIP3/VEGFA/PRKY"
"121","BP","GO:0001819","positive regulation of cytokine production",90,-0.402187101863473,-2.02566910250708,0.000121208357388102,0.0051097837275761,0.00437277997467123,924,"tags=58%, list=34%, signal=39%","GATA3/CD2/BTN3A1/CD4/PYHIN1/PRKCQ/PIK3CD/IL6ST/PTPRJ/ARFGEF2/TNFRSF14/IL17RA/TGFB1/HLA-F/IFI16/HLA-A/CARD8/SORL1/CD226/PSEN1/HMGB2/MIF/DDT/CD6/RUNX1/LAPTM5/SETD2/HLA-E/IRF7/RIOK3/IL16/GAPDH/ZC3HAV1/STAT3/RASGRP1/TMF1/PDE4D/ISG15/JAK2/HK1/PELI1/LY9/LTA/MALT1/IFIH1/PTGER4/ANXA1/HILPDA/IRF1/HSPA1A/STAT1/GBP5"
"122","BP","GO:0007507","heart development",77,-0.416783247563767,-2.01642038491064,0.000129119269891351,0.00539866717799819,0.0046199966543523,571,"tags=49%, list=21%, signal=40%","ROCK1/HNRNPU/TGFB1/STK4/SMYD2/ILK/TRIP11/PSEN1/SMAD4/MAP2K4/ASXL1/RUNX1/GRK2/TGFBR2/SETD2/MAP2K1/MDM4/NOTCH2/CREB1/NPHP3/RBPJ/PLEC/LMO4/SOD2/CASP3/KDM6B/NFATC1/CRKL/VGLL4/CHD7/JARID2/VEGFB/SOS1/EGLN1/DHRS3/VEGFA/PAM/UTY"
"123","CC","GO:0019897","extrinsic component of plasma membrane",29,-0.573236923150617,-2.22317996457845,0.000138071045428659,0.00563440322185271,0.00482173158225388,485,"tags=48%, list=18%, signal=40%","CYTH1/FYN/KCNAB2/GNA13/NUMA1/SNX9/GNAS/GNG2/CRKL/FMR1/ANXA1/SYTL2/SERPINE2/RGS1"
"124","BP","GO:0051249","regulation of lymphocyte activation",109,-0.373898694601546,-1.97075554784213,0.000137126962022379,0.00563440322185271,0.00482173158225388,700,"tags=43%, list=26%, signal=33%","TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/MSH2/PHF10/SART1/MIF/ARID1A/CD6/RUNX1/LAPTM5/TGFBR2/FYN/CD5/KMT5B/HLA-E/DOCK8/HSPH1/RASSF5/CAMK4/RUNX3/PAG1/SOCS1/ZEB1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/INPP5D/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/SOS1/SIT1/ANXA1/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"125","BP","GO:0000122","negative regulation of transcription by RNA polymerase II",168,-0.32785752430979,-1.85980829492802,0.00013588067950879,0.00563440322185271,0.00482173158225388,991,"tags=53%, list=36%, signal=36%","SP100/DR1/IRF2/NCK2/N4BP2L2/SQSTM1/RB1/GATA3/LEF1/ZNF217/NIPBL/MDM2/ZNF148/SCAF4/NCK1/DICER1/JUND/MAX/PPM1A/EP300/YY1/NCOR2/TLE4/NFATC2/USP9X/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/IFI16/SMYD2/LRRFIP1/NSMCE3/HDAC4/ZNF451/RFC1/EPC1/TXNIP/BPTF/CHD3/PRDM2/ARID4B/PSEN1/HMGB2/SMAD4/DPF2/RNF2/APBB1/CRY1/ING1/MIER1/PHF21A/PHF6/RUNX1/NFKB1/LCOR/IRF7/NR3C1/PARP9/CIR1/RUNX3/YEATS2/HDAC7/HIPK2/MDM4/STAT3/NOTCH2/ZBTB25/ZEB1/ZBTB1/RBPJ/CREBBP/SMARCA2/FOXK2/MXI1/ERF/ENO1/WWP2/SORBS3/BCL11A/JARID2/SAP30/CBX4/PKIA/PER1/HSPA1A/VEGFA/STAT1"
"126","BP","GO:0046390","ribose phosphate biosynthetic process",75,0.403128330084838,2.20578826331389,0.000139972971633439,0.00566668355795374,0.00484935600136902,917,"tags=68%, list=34%, signal=46%","ACSL6/ACAT1/NME1/UPP1/PPT1/ELOVL1/IMPDH1/NME2/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/SLC35B2/GCDH/ATP5PB/NDUFB1/CTPS1/NDUFS6/PDHB/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/UMPS/NDUFV1/PRPS1/PARP1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7/DIP2A"
"127","CC","GO:0005759","mitochondrial matrix",136,0.317072515527969,1.97623816659656,0.000159688303813405,0.00631449641668356,0.00540373232080123,837,"tags=49%, list=31%, signal=36%","ACAT1/OAT/MRPL23/GCSH/MRPL4/ARL2/MRPL12/SCO2/TTC5/MRPL15/MMAB/PPIF/C1QBP/PNPT1/ACOT2/THEM4/MRPL24/ECI1/MRPS27/TSFM/REXO2/NAXE/PRDX5/DDX28/POLDIP2/SMDT1/MRPS7/SOD1/ELAC2/GCDH/ABCE1/ATP5PB/PIN4/MRPS17/BCAT2/MRPL50/TFB2M/UQCC2/PDHB/PARK7/IDH3A/SHMT2/MRPS21/HSD17B10/MRPL48/TUFM/NDUFAB1/MRPS34/MRPS28/GLRX5/HADH/MRPS26/SUCLA2/MRPL3/FASTK/GOT2/FPGS/MRPS25/MRPS12/HAGH/MRPL41/MRPL27/NME4/ATP5F1D/MRPL28/MRPL52/MRPL51"
"128","BP","GO:0035295","tube development",122,-0.36104430651134,-1.92868141550282,0.00015967515403665,0.00631449641668356,0.00540373232080123,545,"tags=38%, list=20%, signal=32%","PSEN1/HGS/SMAD4/SCAPER/RALA/ASXL1/RUNX1/KRIT1/TGFBR2/JAK1/SETD2/TBC1D20/NR3C1/GNA13/SPINT2/MAP2K1/PLCG1/BTG1/QKI/HDAC7/HIPK2/STAT3/NOTCH2/CREB1/NPHP3/ZEB1/RBPJ/LMO4/CASP3/PKM/TYMP/RAP1A/PGK1/CRKL/CHD7/VEGFB/SOS1/HECA/EGLN1/ANXA1/HK2/SERPINE2/COL18A1/TNFAIP3/VEGFA/STAT1"
"129","MF","GO:0043565","sequence-specific DNA binding",187,-0.322468573590005,-1.86126363336352,0.000158042870699889,0.00631449641668356,0.00540373232080123,933,"tags=52%, list=34%, signal=37%","RB1/ADNP/GATA3/LEF1/ZNF217/TERF2IP/ZNF148/STAT2/JUND/MAX/ZNF384/MTPN/IRF9/SMG1/ZNF430/ZNF253/FLI1/YY1/SMG7/ZNF585A/RXRB/ZNF394/CHD2/NFATC2/NFAT5/TSNAX/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/SMG6/RERE/CREBZF/LRRFIP1/KLF13/HDAC4/MSH2/PBX2/RFC1/NLRC5/PIH1D1/BBX/ZNF460/BPTF/CHD3/ZNF770/PRDM2/ARID4B/HMGB2/SMAD4/ZNF787/GOLGB1/CRY1/NRF1/RELB/RUNX1/CREBRF/NFKB1/KMT2A/FOXN3/IRF7/BAZ2A/NR3C1/RPA1/ZNF160/ZNF12/ELF1/RUNX3/KDM2A/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/SMARCA2/KDM6B/FOXK2/MXI1/ERF/NFATC1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/ZSCAN25/FOS/CBX4/IRF1/PER1/RBAK/STAT1/UTY"
"130","BP","GO:0006364","rRNA processing",85,0.378129718858756,2.11625759064506,0.000163273095372551,0.0064065850730414,0.00548253867619408,718,"tags=53%, list=26%, signal=40%","EBNA1BP2/MRTO4/POP5/RRS1/RRP7A/NPM3/RRP9/WDR46/NHP2/RRP15/NIFK/BOP1/IMP4/MDN1/GAR1/EIF6/UTP11/RPP38/EXOSC5/EXOSC4/NOLC1/WDR36/DCAF13/PIN4/UTP4/TFB2M/PA2G4/RPUSD1/HELQ/RPF1/POP4/UTP6/DROSHA/ESF1/RPUSD2/WDR74/TRMT112/NOP56/DKC1/DDX49/WDR3/RRP1B/PELP1/UTP18/WDR18"
"131","BP","GO:0035795","negative regulation of mitochondrial membrane permeability",5,-0.870287184850509,-1.92695371402824,0.000170932700116876,0.00652145271395817,0.00558083851562326,66,"tags=60%, list=2%, signal=59%","BNIP3/HK2/HSPA1A"
"132","BP","GO:1905709","negative regulation of membrane permeability",5,-0.870287184850509,-1.92695371402824,0.000170932700116876,0.00652145271395817,0.00558083851562326,66,"tags=60%, list=2%, signal=59%","BNIP3/HK2/HSPA1A"
"133","BP","GO:0071495","cellular response to endogenous stimulus",199,-0.320845119182841,-1.88143927063324,0.000170145770185729,0.00652145271395817,0.00558083851562326,435,"tags=28%, list=16%, signal=26%","MBD5/TGFBR2/VAMP2/JAK1/FYN/NFKB1/TBC1D4/STRN3/NR3C1/LPIN2/DDIT4/NUMA1/SPINT2/UGCG/PIP4K2A/PLCG1/NREP/CSNK1E/HIPK2/STAT3/NOTCH2/GNAS/SOCS1/LDLRAD4/ZEB1/GNG2/RBPJ/GAREM1/NCOA3/ABCC1/TMF1/CREBBP/CASP3/JAK2/PKM/NFATC1/PGRMC2/RAP1A/SESN1/INSIG2/PTPN1/CRKL/RAPGEF1/BCL11A/SOS1/XRN1/CORO1B/PTGER4/FOS/ANXA1/SAP30/KDM3A/PER1/HSPA1A/IGFBP2/STAT1"
"134","MF","GO:1990837","sequence-specific double-stranded DNA binding",161,-0.328403526740754,-1.84270934932827,0.000171314382213369,0.00652145271395817,0.00558083851562326,933,"tags=52%, list=34%, signal=36%","RB1/ADNP/GATA3/LEF1/ZNF217/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/CHD2/NFATC2/NFAT5/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/CREBZF/LRRFIP1/KLF13/HDAC4/MSH2/PBX2/NLRC5/PIH1D1/BBX/ZNF460/BPTF/CHD3/ZNF770/PRDM2/ARID4B/HMGB2/SMAD4/ZNF787/CRY1/NRF1/RELB/RUNX1/CREBRF/NFKB1/FOXN3/IRF7/BAZ2A/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/SMARCA2/KDM6B/FOXK2/MXI1/NFATC1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/ZSCAN25/FOS/CBX4/IRF1/PER1/RBAK/STAT1/UTY"
"135","CC","GO:0005739","mitochondrion",399,0.221186882735176,1.61574125336117,0.000179263921175695,0.00677352045864607,0.00579654956035561,988,"tags=52%, list=36%, signal=39%","MYOM2/ACSL6/ACAT1/TSPO/OAT/MRPL23/DHRS4/GCSH/AGMAT/MRPL4/XPNPEP3/ARL2/CHCHD10/MRPL12/SCO2/PEMT/COA3/MYCBP/TTC5/MRPL15/HEBP2/MMAB/PPIF/C1QBP/PNPT1/ENOSF1/DYNLL1/SMIM4/ATP5MC1/ACACA/ACOT2/PTGES2/THEM4/MRPL24/ECI1/C14orf119/MTHFD1/WWOX/NTHL1/MICOS13/TIMM17A/PYCARD/TIMM23/MRPS27/TSFM/SLC25A22/HIGD1A/REXO2/MTLN/NDUFB2/RAD51C/NAXE/HINT2/TUSC2/PRDX5/NDUFA12/DDX28/DCTPP1/POLDIP2/SMDT1/VAT1/CYCS/NDUFA3/MRPS7/SOD1/NDUFAF2/DTYMK/ELAC2/GCDH/RAB29/ABCE1/ATP5PB/SCP2/TIMM13/PIN4/NDUFB1/DNLZ/DUT/SLC25A39/MRPS17/COA4/AFG3L2/BCAT2/SLC25A33/MRPL50/NDUFS6/SELENOO/TFB2M/APOO/UQCC2/PDHB/PARK7/EPHA4/UQCRQ/LIG1/IDH3A/SHMT2/MRPS21/CARD19/HSD17B10/MRPL48/NDUFAF4/EIF5B/TUFM/SLIRP/EXOG/HIGD2A/NDUFAB1/CISD1/NDUFB7/SP140/ATP5ME/TOMM22/MRPS34/MRPS28/TOMM5/DIABLO/ATP5MF/AMMECR1/NDUFAF8/GLRX5/CYC1/HADH/NDUFB3/PHB2/NDUFA6/PET100/MRPS26/ARMC10/SUCLA2/SDHC/COQ4/MICOS10/MRPL3/GPN1/FASTK/GOT2/NDUFB5/FPGS/ATP5PD/TIMM50/BLOC1S2/MRPS25/MRPS12/COX6C/PIGBOS1/COX17/FKBP4/HAGH/HAT1/MRPL41/MRPL27/NME4/TOMM6/NDUFA2/CAPN1/ATP5F1D/MPV17/PRELID1/DDX1/APEX1/MRPL28/SLC25A6/CHCHD2/UBB/FIS1/MRPL52/UQCRH/SAMM50/MRPL51/HCLS1/NDUFA4/PEX11B/NDUFV1/QTRT1/COX5A/UQCR11/UROS/PARP1/STOML2/PNKP/ATP5MC3/ATP5F1E/FIBP/FLAD1/ATP5MC2/NDUFA7/DIP2A/DNAJA3/COX6A1/TMEM102/MRPL20/TRAP1/CHCHD4/PRDX6/KRAS/TMX2/GPAA1/UQCR10/TEX10/SLC25A3/PITRM1/NDUFB9/NENF/ACADSB/BECN1/HEATR1/TOMM40"
"136","BP","GO:0009060","aerobic respiration",65,0.418108777267184,2.16878083523779,0.000183781995669563,0.00689317617581207,0.0058989468733876,1009,"tags=74%, list=37%, signal=48%","ARL2/CHCHD10/PPIF/NDUFB2/NDUFA12/CYCS/NDUFA3/ATP5PB/NDUFB1/SLC25A33/NDUFS6/UQCC2/PDHB/PARK7/UQCRQ/IDH3A/SHMT2/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/CYC1/NDUFB3/NDUFA6/SUCLA2/SDHC/NDUFB5/ATP5PD/COX6C/VCP/NDUFA2/ATP5F1D/CHCHD2/UQCRH/NDUFA4/NDUFV1/COX5A/UQCR11/STOML2/ATP5F1E/NDUFA7/COX6A1/UQCR10/NDUFB9/COX10/NDUFA11/COX6B1"
"137","MF","GO:0048029","monosaccharide binding",16,-0.649270106758165,-2.17350879404398,0.000189129682005013,0.0069816828157296,0.00597468786034331,194,"tags=50%, list=7%, signal=47%","GPI/HK1/PFKP/EGLN1/P4HA1/HK2/ALPK1/PAM"
"138","BP","GO:0005996","monosaccharide metabolic process",50,-0.470132754798407,-2.08530567741142,0.000190509711601073,0.0069816828157296,0.00597468786034331,503,"tags=46%, list=18%, signal=38%","ADPGK/PDK1/CRY1/PGM1/SLC2A3/MPI/NR3C1/GAPDH/PDK3/PFKFB3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/PGK1/ENO1/USP7/PFKFB4/HK2/ALDOC/ENO2"
"139","CC","GO:0031967","organelle envelope",304,0.236224836835737,1.65940031827755,0.00019161646622273,0.0069816828157296,0.00597468786034331,1202,"tags=66%, list=44%, signal=42%","ACSL6/TSPO/MRPL23/MGST3/MRPL4/ARL2/CHCHD10/MRPL12/SCO2/PEMT/COA3/MRPL15/HTATIP2/EIF5A/PPIF/PNPT1/NUTF2/SMIM4/ATP5MC1/NAPEPLD/SIGMAR1/THEM4/MRPL24/BANF1/MICOS13/TIMM17A/TIMM23/MRPS27/RANBP1/SLC25A22/HIGD1A/REXO2/MTLN/NDUFB2/HINT2/LYPLA1/NDUFA12/NUP93/SMDT1/RAN/VAT1/S100A6/CYCS/NDUFA3/MRPS7/SOD1/NDUFAF2/ATP5PB/NXT1/TIMM13/SEH1L/NDUFB1/SLC25A39/MRPS17/CSE1L/COA4/AFG3L2/SLC25A33/MRPL50/NDUFS6/YEATS4/APOO/UQCC2/PARK7/EPHA4/UQCRQ/SHMT2/MRPS21/CARD19/JPT1/MRPL48/NDUFAF4/TUFM/EXOG/HIGD2A/NDUFAB1/CISD1/TXLNG/NDUFB7/ATP5ME/TOMM22/MRPS34/MRPS28/TOMM5/DIABLO/ATP5MF/CYC1/NUP42/NDUFB3/CALR/PHB2/NDUFA6/PET100/MRPS26/SDHC/COQ4/MICOS10/MRPL3/WDR3/CUEDC2/NDUFB5/CDK4/FPGS/UTP18/ATP5PD/TIMM50/CENPV/APEH/MRPS25/MRPS12/COX6C/PIGBOS1/COX17/UNC50/MRPL41/MRPL27/KPNA3/NME4/TOMM6/NDUFA2/ATP5F1D/MPV17/PRELID1/MRPL28/SLC25A6/CHCHD2/UBB/FIS1/MRPL52/UQCRH/SAMM50/MRPL51/NDUFA4/NDUFV1/QTRT1/GTF3C3/COX5A/UQCR11/PARP1/STOML2/ATP5MC3/ATP5F1E/STAU2/ATP5MC2/NDUFA7/COX6A1/MRPL20/TRAP1/CHCHD4/KRAS/ATRAID/TMX2/UQCR10/SLC25A3/NDUFB9/BECN1/TOMM40/COX10/MVP/NDUFA11/CHMP4A/PAM16/COX6B1/MRPL19/NGRN/SEC13/TNPO3/SYNJ2BP/TRIAP1/VPS4B/MRPS33/MRPL34/MRPL32/THAP7/SURF1/TIMMDC1/NDUFA9/MRPL18/MRPL33/HSPA9/HACD3/SLC25A12/TMEM177/UCP2/SUMO1/PHF20/MTX1/SLC25A1/COX11/UBE2I/TMEM14C/LDHB/PLSCR3/IPO7/MRPS35/NDUFA1/MRPS31/NDUFC2/HSPD1/MRPL16/DDX19B"
"140","CC","GO:0031975","envelope",304,0.236224836835737,1.65940031827755,0.00019161646622273,0.0069816828157296,0.00597468786034331,1202,"tags=66%, list=44%, signal=42%","ACSL6/TSPO/MRPL23/MGST3/MRPL4/ARL2/CHCHD10/MRPL12/SCO2/PEMT/COA3/MRPL15/HTATIP2/EIF5A/PPIF/PNPT1/NUTF2/SMIM4/ATP5MC1/NAPEPLD/SIGMAR1/THEM4/MRPL24/BANF1/MICOS13/TIMM17A/TIMM23/MRPS27/RANBP1/SLC25A22/HIGD1A/REXO2/MTLN/NDUFB2/HINT2/LYPLA1/NDUFA12/NUP93/SMDT1/RAN/VAT1/S100A6/CYCS/NDUFA3/MRPS7/SOD1/NDUFAF2/ATP5PB/NXT1/TIMM13/SEH1L/NDUFB1/SLC25A39/MRPS17/CSE1L/COA4/AFG3L2/SLC25A33/MRPL50/NDUFS6/YEATS4/APOO/UQCC2/PARK7/EPHA4/UQCRQ/SHMT2/MRPS21/CARD19/JPT1/MRPL48/NDUFAF4/TUFM/EXOG/HIGD2A/NDUFAB1/CISD1/TXLNG/NDUFB7/ATP5ME/TOMM22/MRPS34/MRPS28/TOMM5/DIABLO/ATP5MF/CYC1/NUP42/NDUFB3/CALR/PHB2/NDUFA6/PET100/MRPS26/SDHC/COQ4/MICOS10/MRPL3/WDR3/CUEDC2/NDUFB5/CDK4/FPGS/UTP18/ATP5PD/TIMM50/CENPV/APEH/MRPS25/MRPS12/COX6C/PIGBOS1/COX17/UNC50/MRPL41/MRPL27/KPNA3/NME4/TOMM6/NDUFA2/ATP5F1D/MPV17/PRELID1/MRPL28/SLC25A6/CHCHD2/UBB/FIS1/MRPL52/UQCRH/SAMM50/MRPL51/NDUFA4/NDUFV1/QTRT1/GTF3C3/COX5A/UQCR11/PARP1/STOML2/ATP5MC3/ATP5F1E/STAU2/ATP5MC2/NDUFA7/COX6A1/MRPL20/TRAP1/CHCHD4/KRAS/ATRAID/TMX2/UQCR10/SLC25A3/NDUFB9/BECN1/TOMM40/COX10/MVP/NDUFA11/CHMP4A/PAM16/COX6B1/MRPL19/NGRN/SEC13/TNPO3/SYNJ2BP/TRIAP1/VPS4B/MRPS33/MRPL34/MRPL32/THAP7/SURF1/TIMMDC1/NDUFA9/MRPL18/MRPL33/HSPA9/HACD3/SLC25A12/TMEM177/UCP2/SUMO1/PHF20/MTX1/SLC25A1/COX11/UBE2I/TMEM14C/LDHB/PLSCR3/IPO7/MRPS35/NDUFA1/MRPS31/NDUFC2/HSPD1/MRPL16/DDX19B"
"141","BP","GO:0019221","cytokine-mediated signaling pathway",80,-0.403600451268461,-1.97634397251768,0.000197833515039758,0.00715708340580004,0.00612478974893525,897,"tags=55%, list=33%, signal=38%","RPS6KA5/CD4/STAT2/IL6ST/PTPRJ/IFNAR1/TNFRSF14/BBS2/IL17RA/NFKBIA/WNK1/IL2RG/CYLD/CASP4/CARD8/ILK/RNF113A/NLRC5/SMAD4/LAPTM5/JAK1/LSM14A/IRF7/TRAF5/PARP9/UGCG/SPPL2A/STAT3/OXSR1/SOCS1/ISG15/JAK2/TANK/PARP14/IFITM3/CPNE1/PTPN1/SOS1/FAS/IRF1/HSPA1A/TNFSF13B/TNFAIP3/STAT1"
"142","MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor",122,-0.357887379605841,-1.91181726297935,0.000199980364929269,0.0071838017007338,0.00614765436146536,971,"tags=60%, list=36%, signal=40%","TLK1/MAP2K7/IGF1R/SQSTM1/PRPF4B/CSNK1G2/MAP3K1/PIM3/RPS6KA5/PRKCQ/PIK3CD/IP6K2/CSNK1A1/PAK2/SMG1/ARAF/DYRK1A/RPS6KA3/CCNK/WNK1/BCKDK/PIK3CA/ROCK1/STK4/CHKB/PFKL/STK26/CLK1/PIK3C3/OBSCN/ILK/CAMK2D/N4BP2/CLK3/ADPGK/MAP2K4/PDK1/TRPT1/MARK2/SNRK/MAP4K4/NEK7/GRK2/TGFBR2/JAK1/FYN/MAP4K2/CSNK1G3/NT5C3A/DGKD/RIOK3/MKNK2/CAMK4/MAP2K1/SLK/PIP4K2A/STK17A/CSNK2A2/CSNK1E/HIPK2/TAOK1/OXSR1/PDK3/PFKFB3/JAK2/HK1/PKM/ITPKB/PFKP/PFKFB4/HK2/ALPK1/PRKY"
